"aranya","plot5","0","Acacia chundra","1","0","1","16.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","1","6.10","6.00","5.00","6.00","0.00","0.00","9.85","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","1","0.40","7.50","6.00","0.00","0.00","0.00","9.60","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","1","11.50","8.00","5.00","3.00","0.00","0.00","9.90","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","1","8.50","9.00","8.00","6.00","0.00","0.00","13.45","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","1","6.00","11.00","5.00","4.00","0.00","0.00","12.73","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia holosericea","1","1","0","20.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","0","6.10","4.00","4.00","4.00","5.00","5.00","9.90","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","0","6.10","4.00","6.00","5.00","3.00","0.00","9.27","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","6.10","5.00","3.00","4.50","3.00","0.00","7.95","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","0","9.40","5.00","5.00","6.00","0.00","0.00","9.27","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","0","9.10","6.00","5.00","3.00","0.00","0.00","8.37","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","11.50","6.00","8.00","5.00","4.00","0.00","11.87","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","0","6.30","7.00","6.00","6.00","4.00","0.00","11.70","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","3.10","8.00","8.00","0.00","0.00","0.00","11.31","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","4.10","10.00","12.00","6.00","7.00","15.00","23.54","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","9.10","11.00","6.00","4.00","0.00","0.00","13.15","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","26.00","11.00","6.50","0.00","0.00","0.00","12.78","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","24.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","14.00","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","25.00","20.00","0.00","0.00","0.00","0.00","20.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","14.00","23.00","0.00","0.00","0.00","0.00","23.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Acacia mangium","1","1","1","19.00","28.00","0.00","0.00","0.00","0.00","28.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Carmona retusa","1","0","0","6.00","6.00","5.00","3.50","0.00","0.00","8.56","2","0","0","0","0","0","0"
"aranya","plot5","0","Carmona retusa","1","0","0","5.00","9.00","3.00","0.00","0.00","0.00","9.49","2","0","0","0","0","0","0"
"aranya","plot5","0","Dodonaea angustifolia","1","0","0","6.30","4.00","5.00","3.00","0.00","0.00","7.07","2","0","0","0","0","0","0"
"aranya","plot5","0","Dodonaea angustifolia","1","0","1","5.00","5.00","4.00","3.00","0.00","0.00","7.07","2","0","0","0","0","0","0"
"aranya","plot5","0","Dodonaea angustifolia","1","0","1","6.00","6.00","4.00","0.00","0.00","0.00","7.21","2","0","0","0","0","0","0"
"aranya","plot5","0","Dodonaea angustifolia","1","0","0","6.00","8.00","0.00","0.00","0.00","0.00","8.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Ficus benghalensis","1","0","0","40.50","165.00","0.00","0.00","0.00","0.00","165.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Flacourtia indica","1","0","0","7.70","10.00","8.00","5.50","5.00","0.00","14.81","2","0","0","0","0","0","0"
"aranya","plot5","0","Manilkara hexandra","1","1","0","28.10","5.00","7.00","5.00","0.00","0.00","9.95","2","0","0","0","0","0","0"
"aranya","plot5","0","Manilkara hexandra","1","1","0","7.00","14.00","8.00","7.00","5.00","0.00","18.28","2","0","0","0","0","0","0"
"aranya","plot5","0","Morinda coreia","1","0","0","15.00","7.00","0.00","0.00","0.00","0.00","7.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Morinda coreia","0","0","0","6.10","12.00","13.00","0.00","0.00","0.00","17.69","2","0","0","0","0","0","0"
"aranya","plot5","0","Morinda coreia","1","0","0","4.30","20.00","12.00","0.00","0.00","0.00","23.32","2","0","0","0","0","0","0"
"aranya","plot5","0","Morinda coreia","1","0","0","7.00","21.50","0.00","0.00","0.00","0.00","21.50","2","0","0","0","0","0","0"
"aranya","plot5","0","Morinda coreia","1","0","0","4.00","24.50","0.00","0.00","0.00","0.00","24.50","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","0","6.60","26.00","0.00","0.00","0.00","0.00","26.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","0","15.80","29.00","0.00","0.00","0.00","0.00","29.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","1","23.30","34.00","65.00","0.00","0.00","0.00","73.36","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","0","6.50","53.00","0.00","0.00","0.00","0.00","53.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","0","39.60","54.00","0.00","0.00","0.00","0.00","54.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Pterocarpus santalinus","1","0","0","22.90","55.00","0.00","0.00","0.00","0.00","55.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Walsura trifoliata","1","0","0","21.70","10.00","8.00","7.00","10.00","9.00","19.85","2","0","0","0","0","0","0"
"aranya","plot5","0","Ziziphus oenoplia","1","0","1","6.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot5","0","Ziziphus oenoplia","1","0","0","5.00","17.00","5.00","0.00","0.00","0.00","17.72","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","0","1.50","7.00","3.00","0.00","0.00","0.00","7.62","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","0","1.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","0","13.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","0","10.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","1","2.00","23.00","0.00","0.00","0.00","0.00","23.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","0","2.00","24.00","0.00","0.00","0.00","0.00","24.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","1","5.00","24.50","0.00","0.00","0.00","0.00","24.50","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","1","3.00","29.00","0.00","0.00","0.00","0.00","29.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia chundra","1","0","1","0.70","38.00","0.00","0.00","0.00","0.00","38.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia mangium","1","1","1","4.40","13.50","0.00","0.00","0.00","0.00","13.50","2","0","0","0","0","0","0"
"aranya","plot6","0","Acacia mangium","1","1","1","3.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Azadirachta indica","1","0","0","8.00","35.00","0.00","0.00","0.00","0.00","35.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Bridelia retusa","1","0","1","12.00","20.00","0.00","0.00","0.00","0.00","20.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Cochlospermum religiosa","1","0","0","0.00","30.00","13.00","0.00","0.00","0.00","32.70","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","1","1.00","3.00","4.00","5.00","0.00","0.00","7.07","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","1","1","9.00","5.00","3.00","3.00","5.50","0.00","8.56","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","0","0","1","2.00","5.00","7.00","3.00","6.00","0.00","10.91","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","0","0.60","6.00","3.00","7.00","0.00","0.00","9.70","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","0","4.50","6.50","0.00","0.00","0.00","0.00","6.50","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","1","2.00","11.00","8.00","0.00","0.00","0.00","13.60","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","0","12.00","14.00","8.00","0.00","0.00","0.00","16.12","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","0","15.00","15.00","3.00","7.00","0.00","0.00","16.82","2","0","0","0","0","0","0"
"aranya","plot6","0","Dodonaea angustifolia","1","0","0","16.60","20.00","7.00","9.00","0.00","0.00","23.02","2","0","0","0","0","0","0"
"aranya","plot6","0","Dolichandrone falcata","1","0","0","7.00","12.00","19.00","0.00","0.00","0.00","22.47","2","0","0","0","0","0","0"
"aranya","plot6","0","Dolichandrone falcata","1","0","0","7.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Dolichandrone falcata","1","0","1","13.00","16.00","7.00","0.00","0.00","0.00","17.46","2","0","0","0","0","0","0"
"aranya","plot6","0","Guazuma ulmifolia","1","0","0","2.00","17.50","0.00","0.00","0.00","0.00","17.50","2","0","0","0","0","0","0"
"aranya","plot6","0","Madhuca longifolia","1","0","0","2.00","37.50","0.00","0.00","0.00","0.00","37.50","2","0","0","0","0","0","0"
"aranya","plot6","0","Madhuca longifolia","1","0","0","12.00","43.00","0.00","0.00","0.00","0.00","43.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Manilkara hexandra","1","0","0","7.00","5.00","4.20","11.00","5.00","0.00","13.73","2","0","0","0","0","0","0"
"aranya","plot6","0","Memecylon umbellatum","1","0","0","14.00","10.00","7.00","9.00","6.00","0.00","16.31","2","0","0","0","0","0","0"
"aranya","plot6","0","Memecylon umbellatum","1","0","0","5.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Memecylon umbellatum","1","0","0","23.00","14.00","9.00","6.00","0.00","0.00","17.69","2","0","0","0","0","0","0"
"aranya","plot6","0","Memecylon umbellatum","1","0","0","7.00","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Memecylon umbellatum","1","0","0","26.00","15.00","14.00","12.00","11.00","9.00","27.69","2","0","0","0","0","0","0"
"aranya","plot6","0","Morinda coreia","1","0","1","6.00","11.00","15.00","0.00","0.00","0.00","18.60","2","0","0","0","0","0","0"
"aranya","plot6","0","Morinda coreia","1","0","0","14.00","33.00","12.00","0.00","0.00","0.00","35.11","2","0","0","0","0","0","0"
"aranya","plot6","0","Morinda coreia","1","0","0","7.00","37.00","0.00","0.00","0.00","0.00","37.00","2","0","0","0","0","0","0"
"aranya","plot6","0","Walsura trifoliata","1","0","0","11.10","36.50","0.00","0.00","0.00","0.00","36.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia chundra","1","0","0","29.00","45.00","7.00","23.00","0.00","0.00","51.02","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","0.00","7.00","10.00","0.00","0.00","0.00","12.21","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","0","3.30","8.00","9.00","6.00","7.50","0.00","15.40","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","0","6.00","9.00","3.00","0.00","0.00","0.00","9.49","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","0.30","9.50","5.00","2.50","0.00","0.00","11.02","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","6.00","10.00","10.50","0.00","0.00","0.00","14.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","0.70","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","1.40","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia holosericea","1","1","1","6.00","18.00","13.50","0.00","0.00","0.00","22.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","0","3.90","5.00","7.50","7.00","4.00","4.50","12.90","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","2.00","6.00","7.50","4.50","0.00","0.00","10.61","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","6.00","6.00","9.00","0.00","0.00","0.00","10.82","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","0","14.90","6.50","6.00","0.00","0.00","0.00","8.85","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","9.00","7.50","6.00","10.00","10.50","9.00","19.58","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","3.20","8.50","8.00","0.00","0.00","0.00","11.67","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","13.00","9.50","0.00","0.00","0.00","0.00","9.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","6.10","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Acacia mangium","1","1","1","29.20","14.00","11.00","8.00","7.50","0.00","20.91","2","0","0","0","0","0","0"
"aranya","plot7","0","Albizia lebbeck","1","0","0","2.80","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Albizia lebbeck","1","0","0","2.60","34.00","22.00","0.00","0.00","0.00","40.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Bauhinia racemosa","1","0","0","45.00","26.00","0.00","0.00","0.00","0.00","26.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Bauhinia racemosa","1","0","0","46.00","32.50","0.00","0.00","0.00","0.00","32.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Benkara malabarica","1","0","0","22.80","5.50","0.00","0.00","0.00","0.00","5.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Benkara malabarica","1","0","0","22.60","6.00","9.00","5.00","3.00","3.00","12.65","2","0","0","0","0","0","0"
"aranya","plot7","0","Benkara malabarica","1","0","1","22.80","7.00","5.00","10.00","0.00","0.00","13.19","2","0","0","0","0","0","0"
"aranya","plot7","0","Benkara malabarica","1","0","0","15.00","12.00","13.00","5.00","7.00","0.00","19.67","2","0","0","0","0","0","0"
"aranya","plot7","0","Bridelia retusa","1","0","0","36.70","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Bridelia retusa","1","0","0","32.60","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Bridelia retusa","1","0","1","12.80","18.00","7.00","0.00","0.00","0.00","19.31","2","0","0","0","0","0","0"
"aranya","plot7","0","Cassia fistula","1","0","0","6.00","8.00","6.00","3.50","0.00","0.00","10.59","2","0","0","0","0","0","0"
"aranya","plot7","0","Cassia fistula","1","0","0","32.40","19.00","8.00","0.00","0.00","0.00","20.62","2","0","0","0","0","0","0"
"aranya","plot7","0","Cleistanthus collinus","1","0","1","23.00","11.00","7.30","11.50","0.00","0.00","17.51","2","0","0","0","0","0","0"
"aranya","plot7","0","Cochlospermum religiosa","1","0","0","24.00","26.00","0.00","0.00","0.00","0.00","26.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Dodonaea angustifolia","1","0","0","11.60","5.00","12.00","6.00","0.00","0.00","14.32","2","0","0","0","0","0","0"
"aranya","plot7","0","Dodonaea angustifolia","1","0","0","1.30","7.00","6.00","0.00","0.00","0.00","9.22","2","0","0","0","0","0","0"
"aranya","plot7","0","Dodonaea angustifolia","1","0","0","6.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Dolichandrone falcata","1","0","0","22.50","14.00","9.00","0.00","0.00","0.00","16.64","2","0","0","0","0","0","0"
"aranya","plot7","0","Dolichandrone falcata","1","0","0","7.30","21.00","12.00","0.00","0.00","0.00","24.19","2","0","0","0","0","0","0"
"aranya","plot7","0","Dolichandrone falcata","1","0","0","46.00","38.00","24.00","0.00","0.00","0.00","44.94","2","0","0","0","0","0","0"
"aranya","plot7","0","Hardwickia binata","1","0","0","16.40","48.00","0.00","0.00","0.00","0.00","48.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Hardwickia binata","1","0","0","26.00","105.00","0.00","0.00","0.00","0.00","105.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Madhuca longifolia","1","0","0","23.00","14.00","0.00","0.00","0.00","0.00","14.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Madhuca longifolia","1","0","0","15.20","15.00","0.00","0.00","0.00","0.00","15.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Madhuca longifolia","1","0","0","25.00","28.00","0.00","0.00","0.00","0.00","28.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Madhuca longifolia","1","0","0","73.00","39.00","17.00","15.00","17.00","34.00","58.99","2","0","0","0","0","0","0"
"aranya","plot7","0","Memecylon umbellatum","1","0","0","22.50","5.00","5.50","5.50","8.00","0.00","12.23","2","0","0","0","0","0","0"
"aranya","plot7","0","Memecylon umbellatum","1","0","0","6.50","6.00","9.00","10.00","0.00","0.00","14.73","2","0","0","0","0","0","0"
"aranya","plot7","0","Memecylon umbellatum","1","0","0","62.40","9.00","9.00","7.00","4.00","0.00","15.07","2","0","0","0","0","0","0"
"aranya","plot7","0","Memecylon umbellatum","1","0","0","25.00","12.00","0.00","0.00","0.00","0.00","12.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Morinda coreia","1","0","0","26.00","15.00","6.00","0.00","0.00","0.00","16.16","2","0","0","0","0","0","0"
"aranya","plot7","0","Morinda coreia","1","0","0","13.10","19.00","0.00","0.00","0.00","0.00","19.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Pterocarpus santalinus","1","0","0","7.90","16.50","0.00","0.00","0.00","0.00","16.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Pterocarpus santalinus","1","0","0","12.70","17.50","0.00","0.00","0.00","0.00","17.50","2","0","0","0","0","0","0"
"aranya","plot7","0","Pterocarpus santalinus","1","0","1","23.00","31.00","29.00","0.00","0.00","0.00","42.45","2","0","0","0","0","0","0"
"aranya","plot7","0","Pterocarpus santalinus","1","0","0","26.00","59.00","0.00","0.00","0.00","0.00","59.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Tectona grandis","1","0","0","60.80","14.00","10.00","7.00","0.00","0.00","18.57","2","0","0","0","0","0","0"
"aranya","plot7","0","Terminalia arjuna","1","0","0","26.00","103.00","29.00","0.00","0.00","0.00","107.00","2","0","0","0","0","0","0"
"aranya","plot7","0","Walsura trifoliata","1","0","0","63.00","9.00","10.00","5.00","0.00","0.00","14.35","2","0","0","0","0","0","0"
"aranya","plot7","0","Ziziphus oenoplia","1","0","1","45.00","36.00","22.00","36.00","0.00","0.00","55.46","2","0","0","0","0","0","0"
"aranya","plot8","0","Terminalia catappa","1","0","0","7.90","11.50","0.00","0.00","0.00","0.00","11.50","2","0","0","0","0","0","0"
"aranya","plot8","0","Acacia holosericea","1","1","0","4.60","6.00","5.00","4.50","3.00","0.00","9.50","2","0","0","0","0","0","0"
"aranya","plot8","0","Acacia mangium","1","1","1","6.50","9.50","6.00","0.00","0.00","0.00","11.24","2","0","0","0","0","0","0"
"aranya","plot8","0","Albizia lebbeck","1","0","0","10.00","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Albizia lebbeck","1","0","0","26.00","19.00","8.50","0.00","0.00","0.00","20.81","2","0","0","0","0","0","0"
"aranya","plot8","0","Azadirachta indica","1","0","0","26.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Azadirachta indica","1","0","0","6.00","16.00","9.00","25.00","0.00","0.00","31.02","2","0","0","0","0","0","0"
"aranya","plot8","0","Azadirachta indica","1","0","0","6.40","22.00","19.00","26.00","0.00","0.00","39.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Bauhinia racemosa","1","0","0","21.30","16.00","12.00","0.00","0.00","0.00","20.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Bridelia retusa","1","0","0","2.00","8.00","2.00","0.00","0.00","0.00","8.25","2","0","0","0","0","0","0"
"aranya","plot8","0","Bridelia retusa","1","0","1","20.70","28.00","0.00","0.00","0.00","0.00","28.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Cassia fistula","1","0","0","46.00","8.00","4.50","0.00","0.00","0.00","9.18","2","0","0","0","0","0","0"
"aranya","plot8","0","Cleistanthus collinus","1","0","1","23.00","24.00","18.00","0.00","0.00","0.00","30.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Dodonaea angustifolia","1","0","0","3.80","8.50","4.00","3.50","0.00","0.00","10.02","2","0","0","0","0","0","0"
"aranya","plot8","0","Dodonaea angustifolia","1","0","0","2.50","9.50","12.50","6.50","5.00","0.00","17.71","2","0","0","0","0","0","0"
"aranya","plot8","0","Erythroxylum monogynum","1","0","0","4.10","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Flacourtia indica","1","0","0","2.00","10.00","0.00","0.00","0.00","0.00","10.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Flacourtia indica","1","0","0","2.00","15.00","9.00","0.00","0.00","0.00","17.49","2","0","0","0","0","0","0"
"aranya","plot8","0","Gmelina arborea","1","0","0","3.00","10.50","0.00","0.00","0.00","0.00","10.50","2","0","0","0","0","0","0"
"aranya","plot8","0","Livistona chinensis","1","0","0","50.00","185.00","0.00","0.00","0.00","0.00","185.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","0","6.00","9.00","10.00","13.00","14.50","0.00","23.67","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","0","35.00","20.00","15.00","18.00","17.00","0.00","35.19","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","1","23.00","22.00","31.00","10.00","0.00","0.00","39.31","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","0","13.10","23.00","20.00","26.00","18.00","0.00","43.92","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","0","19.10","24.00","21.00","0.00","0.00","0.00","31.89","2","0","0","0","0","0","0"
"aranya","plot8","0","Manilkara hexandra","1","0","0","56.00","39.00","0.00","0.00","0.00","0.00","39.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Morinda coreia","1","0","0","11.90","18.00","0.00","0.00","0.00","0.00","18.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Morinda coreia","1","0","0","17.80","20.00","0.00","0.00","0.00","0.00","20.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Morinda coreia","1","0","0","19.00","21.00","21.50","0.00","0.00","0.00","30.05","2","0","0","0","0","0","0"
"aranya","plot8","0","Morinda coreia","1","0","0","6.00","26.00","15.00","0.00","0.00","0.00","30.02","2","0","0","0","0","0","0"
"aranya","plot8","0","Morinda coreia","1","0","1","26.00","38.00","28.00","0.00","0.00","0.00","47.20","2","0","0","0","0","0","0"
"aranya","plot8","0","Pterocarpus marsupium","1","0","0","30.60","16.50","0.00","0.00","0.00","0.00","16.50","2","0","0","0","0","0","0"
"aranya","plot8","0","Syzgium cumini","1","0","0","2.60","29.00","22.00","0.00","0.00","0.00","36.40","2","0","0","0","0","0","0"
"aranya","plot8","0","Syzgium cumini","1","0","0","6.90","32.00","26.00","27.00","23.00","0.00","54.39","2","0","0","0","0","0","0"
"aranya","plot8","0","Syzgium cumini","1","0","0","7.30","33.00","0.00","0.00","0.00","0.00","33.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Tectona grandis","1","0","1","29.00","22.00","19.00","20.50","16.00","0.00","39.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Terminalia arjuna","1","0","0","0.00","16.00","0.00","0.00","0.00","0.00","16.00","2","0","0","0","0","0","0"
"aranya","plot8","0","Terminalia arjuna","1","0","0","2.00","25.50","0.00","0.00","0.00","0.00","25.50","2","0","0","0","0","0","0"
"aranya","plot8","0","Terminalia catappa","1","0","1","33.00","15.00","5.00","0.00","0.00","0.00","15.81","2","0","0","0","0","0","0"
"aranya","plot8","0","Walsura trifoliata","1","0","0","16.80","19.00","22.00","0.00","0.00","0.00","29.07","2","0","0","0","0","0","0"
"aranya","plot8","0","Ziziphus oenoplia","1","0","0","24.00","12.00","10.00","7.00","6.00","0.00","18.14","2","0","0","0","0","0","0"
"aranya","plot9","0","Acacia auriculiformis","1","0","1","12.00","7.50","6.50","8.50","0.00","0.00","13.07","2","0","0","0","0","0","0"
"aranya","plot9","0","Acacia auriculiformis","1","0","1","5.00","10.50","0.00","0.00","0.00","0.00","10.50","2","0","0","0","0","0","0"
"aranya","plot9","0","Acacia holosericea","1","1","1","3.00","5.50","8.50","0.00","0.00","0.00","10.12","2","0","0","0","0","0","0"
"aranya","plot9","0","Albizia lebbeck","1","0","0","6.00","10.00","7.00","0.00","0.00","0.00","12.21","2","0","0","0","0","0","0"
"aranya","plot9","0","Azadirachta indica","1","0","0","0.60","11.00","8.00","0.00","0.00","0.00","13.60","2","0","0","0","0","0","0"
"aranya","plot9","0","Azadirachta indica","1","0","0","1.00","11.50","8.00","0.00","0.00","0.00","14.01","2","0","0","0","0","0","0"
"aranya","plot9","0","Bauhinia racemosa","1","0","1","23.00","34.00","25.00","29.00","0.00","0.00","51.21","2","0","0","0","0","0","0"
"aranya","plot9","0","Bauhinia racemosa","1","0","0","35.00","46.00","0.00","0.00","0.00","0.00","46.00","2","0","0","0","0","0","0"
"aranya","plot9","0","Bridelia retusa","1","0","0","2.00","6.00","4.00","4.00","0.00","0.00","8.25","2","0","0","0","0","0","0"
"aranya","plot9","0","Bridelia retusa","1","0","0","16.00","11.00","0.00","0.00","0.00","0.00","11.00","2","0","0","0","0","0","0"
"aranya","plot9","0","Bridelia retusa","1","0","1","25.90","23.50","12.50","0.00","0.00","0.00","26.62","2","0","0","0","0","0","0"
"aranya","plot9","0","Bridelia retusa","1","0","1","23.00","45.00","0.00","0.00","0.00","0.00","45.00","2","0","0","0","0","0","0"
"aranya","plot9","0","Butea monosperma","1","0","0","0.50","28.00","0.00","0.00","0.00","0.00","28.00","2","0","0","0","0","0","0"
"aranya","plot9","0","Butea monosperma","1","0","0","11.10","41.00","29.00","999.99","0.00","0.00","999.99","2","0","0","0","0","0","0"
"aranya","plot9","0","Carissa spinarum","1","0","0","3.00","13.00","0.00","0.00","0.00","0.00","13.00","2","0","0","0","0","0","0"
